e, e_dot, e_int, stamp, 
-1.501278952005752, -12.001693471754791, -0.060221920966054505, 3103806000000, 
1.2008210113135545, 9.00699987773102, -0.12011579284652996, 3104010000000, 
-2.802199247397781, -4.336400984640096, -0.20684381253933187, 3104180000000, 
-2.802199247397781, -13.343400862371118, -0.2935718322321338, 3104180000000, 
-0.024691219027170197, 9.258360094568703, -0.37527264758818213, 3104384000000, 
-0.024691219027170197, 9.258360094568703, -0.19010544569680807, 3104384000000, 
2.7283854996751624, 9.17692239567444, 0.1786002041080548, 3104588000000, 
2.7283854996751624, 9.17692239567444, 0.36213865202154366, 3104588000000, 
-0.8467291129280665, -11.917048708677427, 0.3073361257614839, 3104792000000, 
-0.8467291129280665, -11.917048708677427, 0.06899515158793529, 3104792000000, 
1.9170538724719108, 9.212609951333258, 0.014906376441051854, 3104996000000, 
1.9170538724719108, 9.212609951333258, 0.19915857546771698, 3104996000000, 
1.9170538724719108, 0.0, 0.38341077449438216, 3104996000000, 
-1.6206694393838943, -11.792411039519349, 0.14756255370399518, 3105200000000, 
-1.6206694393838943, -11.792411039519349, -0.08828566708639185, 3105200000000, 
1.1876926406160144, 9.361206933333028, -0.13690974921011828, 3105404000000, 
1.1876926406160144, 9.361206933333028, 0.050314389456542305, 3105404000000, 
-2.406260977670164, -11.979845394287262, -0.002058379762542343, 3105608000000, 
-2.406260977670164, -11.979845394287262, -0.24165528764828756, 3105608000000, 
0.3201753096809663, 9.0881209578371, -0.2994897763772908, 3105812000000, 
2.692330006837186, 16.995303281691164, 0.04041628925653254, 3105982000000, 
2.692330006837186, 7.907182323854066, 0.3803223548903559, 3105982000000, 
-0.7625073370433035, -11.51612447960163, 0.30814351177540455, 3106186000000, 
-0.7625073370433035, -11.51612447960163, 0.07782102218337193, 3106186000000, 
2.1163946170682273, 9.596339847038436, 0.03942532953210801, 3106390000000, 
2.1163946170682273, 9.596339847038436, 0.23135212647287673, 3106390000000, 
2.1163946170682273, 0.0, 0.4232789234136454, 3106390000000, 
-1.3887378655824487, -11.683774942168919, 0.18960342457026705, 3106594000000, 
-1.3887378655824487, -11.683774942168919, -0.04407207427311134, 3106594000000, 
1.393112660103644, 9.27283508562031, -0.09229087140408355, 3106798000000, 
1.393112660103644, 9.27283508562031, 0.09316583030832264, 3106798000000, 
-2.089142669293198, -11.607517764656139, 0.04647217672760601, 3107002000000, 
-2.089142669293198, -11.607517764656139, -0.1856781785655168, 3107002000000, 
0.6884767418084392, 9.25873137033879, -0.2326539064518638, 3107206000000, 
0.6884767418084392, 9.25873137033879, -0.047479279045087974, 3107206000000, 
-2.833294768424716, -11.739238367443848, -0.09708941898718916, 3107410000000, 
-0.5298264628110905, -4.061010682065096, -0.17830963262849112, 3107580000000, 
-0.5298264628110905, 7.678227685378752, -0.25952984626979314, 3107580000000, 
2.257862804406235, 9.292297557391086, 0.07988065858560361, 3107784000000, 
2.257862804406235, 9.292297557391086, 0.2657266097334253, 3107784000000, 
-1.1565417383011725, -11.38134847569136, 0.22394559136741987, 3107988000000, 
-1.1565417383011725, -11.38134847569136, -0.003681378146407314, 3107988000000, 
-1.1565417383011725, 0.0, -0.23130834766023448, 3107988000000, 
1.7164821069854863, 9.576746150955529, -0.039773424641123906, 3108192000000, 
1.7164821069854863, 9.576746150955529, 0.15176149837798666, 3108192000000, 
-1.779108913012189, -11.651970066658919, 0.1102570200639189, 3108396000000, 
-1.779108913012189, -11.651970066658919, -0.12278238126925946, 3108396000000, 
1.0500345059218261, 9.430478063113384, -0.16721222134017016, 3108600000000, 
1.0500345059218261, 9.430478063113384, 0.021397339922097542, 3108600000000, 
-2.3197343445864016, -11.232562835027425, -0.01464435551618329, 3108804000000, 
-2.3197343445864016, -11.232562835027425, -0.2392956122167318, 3108804000000, 
0.4706712397444115, 9.301351947769376, -0.2779198299618928, 3109008000000, 
0.4706712397444115, 9.301351947769376, -0.09189279100650524, 3109008000000, 
-3.071051351201193, -11.805741969818682, -0.14198059144749134, 3109212000000, 
-0.753159733429204, -4.0794365772453824, -0.22356932299239904, 3109382000000, 
-0.753159733429204, 7.726305392573298, -0.3051580545373067, 3109382000000, 
2.0417435480286628, 9.316344271526221, 0.03569493874468366, 3109586000000, 
2.0417435480286628, 9.316344271526221, 0.2220218241752081, 3109586000000, 
-1.3774889804029562, -11.39744176143873, 0.18039987437695795, 3109790000000, 
-1.3774889804029562, -11.39744176143873, -0.04754896085181664, 3109790000000, 
-1.3774889804029562, 0.0, -0.2754977960805912, 3109790000000, 
1.4703901755409943, 9.492930519813168, -0.08563918568432788, 3109994000000, 
1.4703901755409943, 9.492930519813168, 0.10421942471193549, 3109994000000, 
-1.9435096554446782, -11.379666103285574, 0.06648471304248735, 3110198000000, 
-1.9435096554446782, -11.379666103285574, -0.16110860902322416, 3110198000000, 
0.921800882733449, 9.551035127260423, -0.19768122854372716, 3110402000000, 
0.921800882733449, 9.551035127260423, -0.006660525998518688, 3110402000000, 
-2.5684888647715853, -11.634299158350116, -0.048325806620312495, 3110606000000, 
-2.5684888647715853, -11.634299158350116, -0.2810117897873148, 3110606000000, 
0.2505643048091273, 9.396843898602375, -0.32576089498226957, 3110810000000, 
2.6200277465709, 17.295055371141615, 0.02014021244056279, 3110980000000, 
2.6200277465709, 7.898211472539241, 0.36604131986339516, 3110980000000, 
-0.8445579477386878, -11.548618981031959, 0.2930331696935408, 3111184000000, 
-0.8445579477386878, -11.548618981031959, 0.06206079007290164, 3111184000000, 
-0.8445579477386878, 0.0, -0.16891158954773755, 3111184000000, 
2.04557941327933, 9.633791203393391, 0.02376423452013029, 3111388000000, 
2.04557941327933, 9.633791203393391, 0.21644005858799814, 3111388000000, 
-1.4377051076378793, -11.610948403057364, 0.1768969145947187, 3111592000000, 
-1.4377051076378793, -11.610948403057364, -0.05532205346642858, 3111592000000, 
1.4057658714105319, 9.478236596828037, -0.0979762895910151, 3111796000000, 
1.4057658714105319, 9.478236596828037, 0.09158844234554563, 3111796000000, 
-1.9402333572032806, -11.15333076204604, 0.058086559041185544, 3112000000000, 
-1.9402333572032806, -11.15333076204604, -0.1649800561997353, 3112000000000, 
0.9207012530249363, 9.536448700760722, -0.19731769742544167, 3112204000000, 
0.9207012530249363, 9.536448700760722, -0.006588723410227196, 3112204000000, 
-2.5538882268076817, -11.581964932775392, -0.047499048050520604, 3112408000000, 
-2.5538882268076817, -11.581964932775392, -0.27913834670602844, 3112408000000, 
0.25997401359657646, 9.379540801347526, -0.3231868293345858, 3112612000000, 
2.667372958684652, 17.40420395164111, 0.024897249698236448, 3112782000000, 
2.667372958684652, 8.024663150293584, 0.37298132873105866, 3112782000000, 
-0.6963847535651375, -11.212525707499298, 0.3092240775869444, 3112986000000, 
-0.6963847535651375, -11.212525707499298, 0.08497356343695846, 3112986000000, 
-0.6963847535651375, 0.0, -0.1392769507130275, 3112986000000, 
2.106510577683286, 9.342984437494746, 0.04758273803686741, 3113190000000, 
2.106510577683286, 9.342984437494746, 0.23444242678676233, 3113190000000, 
-1.2808626479017045, -11.291244085283303, 0.1954772338309912, 3113394000000, 
-1.2808626479017045, -11.291244085283303, -0.03034764787467485, 3113394000000, 
1.5432452117168456, 9.413692865395168, -0.06789867227243755, 3113598000000, 
1.5432452117168456, 9.413692865395168, 0.12037518503546578, 3113598000000, 
-1.853890361478134, -11.323785243983265, 0.08217333746370381, 3113802000000, 
-1.853890361478134, -11.323785243983265, -0.14430236741596147, 3113802000000, 
1.0451630425476088, 9.663511346752477, -0.1775078453605773, 3114006000000, 
1.0451630425476088, 9.663511346752477, 0.01576238157447225, 3114006000000, 
-2.385471252044095, -11.43544764863901, -0.01967634446325848, 3114210000000, 
0.03989085649500379, -3.350907286842016, -0.08669449020009881, 3114380000000, 
0.03989085649500379, 8.084540361796995, -0.15371263593693918, 3114380000000, 
2.90083917349991, 9.536494390016355, 0.19870805909932784, 3114584000000, 
2.90083917349991, 9.536494390016355, 0.3894379468996549, 3114584000000, 
2.90083917349991, 0.0, 0.5801678346999819, 3114584000000, 
-0.485372123068037, -11.287370988559822, 0.3544204149287855, 3114788000000, 
-0.485372123068037, -11.287370988559822, 0.12867299515758907, 3114788000000, 
2.4122242369170297, 9.658654533283554, 0.09609866605206371, 3114992000000, 
2.4122242369170297, 9.658654533283554, 0.28927175671773486, 3114992000000, 
-1.0110284119539066, -11.410842162903121, 0.2542280041253435, 3115196000000, 
-1.0110284119539066, -11.410842162903121, 0.026011160867281103, 3115196000000, 
1.88175236175878, 9.642602579042288, -0.009353630809935549, 3115400000000, 
1.88175236175878, 9.642602579042288, 0.18349842077091022, 3115400000000, 
-1.4856835892877887, -11.224786503488561, 0.15185474228198476, 3115604000000, 
-1.4856835892877887, -11.224786503488561, -0.07264098778778649, 3115604000000, 
1.4579320624894496, 9.812052172590795, -0.10089567440574185, 3115808000000, 
1.4579320624894496, 9.812052172590795, 0.09534536904607403, 3115808000000, 
-1.9265619351412842, -11.28164665876911, 0.06595347932250767, 3116012000000, 
-1.9265619351412842, -11.28164665876911, -0.15967945385287458, 3116012000000, 
0.47456268645663746, 8.00374873865974, -0.22523741225506205, 3116182000000, 
0.47456268645663746, 8.00374873865974, -0.06516243748186729, 3116182000000, 
-2.9546468511631923, -11.430698458732765, -0.1337014318833278, 3116386000000, 
-2.9546468511631923, -11.430698458732765, -0.36231540105798316, 3116386000000, 
-0.09105433166243637, 9.545308398335854, -0.4000232022659214, 3116590000000, 
-0.09105433166243637, 9.545308398335854, -0.20911703429920434, 3116590000000, 
2.8226721676074353, 9.712421664232904, 0.17603756695217085, 3116794000000, 
2.8226721676074353, 9.712421664232904, 0.370286000236829, 3116794000000, 
-0.5808835619712074, -11.345185765262142, 0.33763071821624424, 3116998000000, 
-0.5808835619712074, -11.345185765262142, 0.11072700291100136, 3116998000000, 
2.2977411886396077, 9.595415835369383, 0.0757316043131462, 3117202000000, 
2.2977411886396077, 9.595415835369383, 0.26763992102053386, 3117202000000, 
-1.0633926809324596, -11.203779565240223, 0.23547264642311705, 3117406000000, 
-1.0633926809324596, -11.203779565240223, 0.011397055118312564, 3117406000000, 
1.8748432718503176, 9.794119842609257, -0.01679613933430678, 3117610000000, 
-1.9645588532893206, -3.0038872411895348, -0.07687388415809751, 3117780000000, 
-1.9645588532893206, -12.798007083798792, -0.13695162898188823, 3117780000000, 
-1.9645588532893206, 0.0, -0.39291177065786415, 3117780000000, 
1.021633616953225, 9.953974900808484, -0.19383227264169442, 3117984000000, 
1.021633616953225, 9.953974900808484, 0.005247225374475291, 3117984000000, 
-2.3850997452347604, -11.355777873959951, -0.022788834088554033, 3118188000000, 
-2.3850997452347604, -11.355777873959951, -0.24990439156775304, 3118188000000, 
0.5320819347532912, 9.723938933293505, -0.28254117038108195, 3118392000000, 
0.5320819347532912, 9.723938933293505, -0.08806239171521187, 3118392000000, 
-2.790210667328499, -11.074308673605968, -0.11506978652146112, 3118596000000, 
-2.790210667328499, -11.074308673605968, -0.33655595999358046, 3118596000000, 
0.1349382774445489, 9.750496482576827, -0.3630322038141633, 3118800000000, 
0.1349382774445489, 9.750496482576827, -0.16802227416262672, 3118800000000, 
3.052097405847219, 9.723863761342232, 0.22146493071575443, 3119004000000, 
3.052097405847219, 9.723863761342232, 0.4159422059425991, 3119004000000, 
-0.34319854010742223, -11.317653153182135, 0.38406641810580106, 3119208000000, 
-0.34319854010742223, -11.317653153182135, 0.1577133550421583, 3119208000000, 
2.619683371541122, 9.876273038828481, 0.12888575275508518, 3119412000000, 
2.619683371541122, 9.876273038828481, 0.3264112135316548, 3119412000000, 
-1.2207502291026087, -12.801445335479102, 0.2679077675986424, 3119582000000, 
-1.2207502291026087, -12.801445335479102, 0.011878860889060316, 3119582000000, 
1.6956092472855255, 9.721198254627113, -0.04972608072797945, 3119786000000, 
1.6956092472855255, 9.721198254627113, 0.14469788436456282, 3119786000000, 
-1.6663682968577744, -11.206591813810997, 0.1149900131808851, 3119990000000, 
-1.6663682968577744, -11.206591813810997, -0.10914182309533489, 3119990000000, 
1.2602657293150599, 9.755446753909448, -0.13816472429336593, 3120194000000, 
1.2602657293150599, 9.755446753909448, 0.05694421078482302, 3120194000000, 
-2.0703517596765675, -11.102058296638758, 0.030011979930236816, 3120398000000, 
-2.0703517596765675, -11.102058296638758, -0.19202918600253835, 3120398000000, 
0.9093051314197507, 9.932189636987726, -0.21542655919555898, 3120602000000, 
0.9093051314197507, 9.932189636987726, -0.01678276645580441, 3120602000000, 
-2.410862893548877, -11.067226749895426, -0.03948350871395837, 3120806000000, 
-2.410862893548877, -11.067226749895426, -0.2608280437118669, 3120806000000, 
0.5561724208394121, 9.89011771462763, -0.28437022441722276, 3121010000000, 
3.044101853462406, 18.18321582337094, 0.07929409205019608, 3121180000000, 
3.044101853462406, 8.293098108743312, 0.442958408517615, 3121180000000, 
3.044101853462406, 0.0, 0.6088203706924812, 3121180000000, 
-0.36568758796114476, -11.365964804745168, 0.3815010745975778, 3121384000000, 
-0.36568758796114476, -11.365964804745168, 0.1541817785026744, 3121384000000, 
2.6021979319700783, 9.892951733104077, 0.12472151706985259, 3121588000000, 
2.6021979319700783, 9.892951733104077, 0.3225805517319341, 3121588000000, 
-0.7757695109495719, -11.259891476398833, 0.295241756866039, 3121792000000, 
-0.7757695109495719, -11.259891476398833, 0.07004392733806229, 3121792000000, 
2.1445694595169087, 9.734463234888269, 0.03953536250785099, 3121996000000, 
2.1445694595169087, 9.734463234888269, 0.23422462720561635, 3121996000000, 
-1.2086635336588614, -11.1774433105859, 0.2053650256916637, 3122200000000, 
-1.2086635336588614, -11.1774433105859, -0.01818384052005427, 3122200000000, 
1.690691812383057, 9.664517820139729, -0.048442350328977715, 3122404000000, 
1.690691812383057, 9.664517820139729, 0.14484800607381682, 3122404000000, 
-1.6783596465896933, -11.230171529909166, 0.11353493187842804, 3122608000000, 
-1.6783596465896933, -11.230171529909166, -0.1110684987197553, 3122608000000, 
1.3039535017042372, 9.941043827646434, -0.13685105276500995, 3122812000000, 
1.3039535017042372, 9.941043827646434, 0.06196982378791874, 3122812000000, 
-2.5267835882366265, -12.76912363313621, 0.005408227678123189, 3122982000000, 
-2.5267835882366265, -12.76912363313621, -0.24997424498460105, 3122982000000, 
0.45648154796627693, 9.944217120676344, -0.3064723752337984, 3123186000000, 
0.45648154796627693, 9.944217120676344, -0.1075880328202715, 3123186000000, 
-2.8780041713855664, -11.114952397839476, -0.13100273836353415, 3123390000000, 
-2.8780041713855664, -11.114952397839476, -0.3533017863203237, 3123390000000, 
0.06548223334295145, 9.81162134909506, -0.3793684072952121, 3123594000000, 
0.06548223334295145, 9.81162134909506, -0.1831359803133109, 3123594000000, 
3.012344131622873, 9.822872994266406, 0.2095539065539184, 3123798000000, 
3.012344131622873, 9.822872994266406, 0.4060113664392465, 3123798000000, 
-0.3312310639243845, -11.145250651824192, 0.37956381328809075, 3124002000000, 
-0.3312310639243845, -11.145250651824192, 0.15665880025160692, 3124002000000, 
2.5825559931637554, 9.712623523627132, 0.12800625768766577, 3124206000000, 
2.5825559931637554, 9.712623523627132, 0.32225872816020845, 3124206000000, 
-0.7773097106557405, -11.199552346064985, 0.29252015171145135, 3124410000000, 
-0.7773097106557405, -11.199552346064985, 0.06852910479015162, 3124410000000, 
1.6425940124282352, 8.066345743613251, 0.005864972741116947, 3124580000000, 
1.6425940124282352, 8.066345743613251, 0.167191887613382, 3124580000000, 
-1.6838198289231001, -11.088046137837784, 0.10675787972889135, 3124784000000, 
-1.6838198289231001, -11.088046137837784, -0.11500304302786434, 3124784000000, 
1.2771708115144729, 9.869968801458576, -0.1393645897554485, 3124988000000, 
1.2771708115144729, 9.869968801458576, 0.05803478627372304, 3124988000000, 
-2.028727084688873, -11.019659654011152, 0.035040969222671504, 3125192000000, 
-2.028727084688873, -11.019659654011152, -0.18535222385755157, 3125192000000, 
0.9011886405345435, 9.766385750744723, -0.2104177019228802, 3125396000000, 
0.9011886405345435, 9.766385750744723, -0.015089986907985745, 3125396000000, 
-2.456456055428227, -11.192148986542568, -0.04360525162394267, 3125600000000, 
-2.456456055428227, -11.192148986542568, -0.26744823135479406, 3125600000000, 
0.5053037463029677, 9.872532672437316, -0.2938405576368991, 3125804000000, 
0.5053037463029677, 9.872532672437316, -0.09638990418815278, 3125804000000, 
-2.7962009027512345, -11.00501549684734, -0.11903956067635327, 3126008000000, 
-2.7962009027512345, -11.00501549684734, -0.3391398706133001, 3126008000000, 
0.17475382383257476, 9.90318242194603, -0.3611765321113263, 3126212000000, 
0.17475382383257476, 9.90318242194603, -0.1631128836724057, 3126212000000, 
2.6306880570498192, 8.186447444057482, 0.19867971364766457, 3126382000000, 
2.6306880570498192, 8.186447444057482, 0.3624086625288142, 3126382000000, 
-0.7263660304065978, -11.190180291521388, 0.30233400557953605, 3126586000000, 
-0.7263660304065978, -11.190180291521388, 0.07853039974910825, 3126586000000, 
2.23230544433797, 9.86223824914856, 0.05197155890165164, 3126790000000, 
2.23230544433797, 9.86223824914856, 0.24921632388462284, 3126790000000, 
-1.0801941069502408, -11.041665170960703, 0.22562778544837997, 3126994000000, 
-1.0801941069502408, -11.041665170960703, 0.00479448202916591, 3126994000000, 
1.8364761806649899, 9.722234292050768, -0.021594135549032778, 3127198000000, 
1.8364761806649899, 9.722234292050768, 0.1728505502919826, 3127198000000, 
-1.5042015607657577, -11.135592471435823, 0.14458338670428147, 3127402000000, 
-1.5042015607657577, -11.135592471435823, -0.07812846272443504, 3127402000000, 
1.4760169124564122, 9.934061577407233, -0.10215908060500688, 3127606000000, 
1.4760169124564122, 9.934061577407233, 0.09652215094313778, 3127606000000, 
-1.8252415596438039, -11.004194907000718, 0.07511948435126803, 3127810000000, 
-1.8252415596438039, -11.004194907000718, -0.14496441378874636, 3127810000000, 
0.6350016753947689, 8.20081078346191, -0.2010320962595226, 3127980000000, 
0.6350016753947689, 8.20081078346191, -0.0370158805902844, 3127980000000, 
-2.716513592271435, -11.171717558887345, -0.09643401609879314, 3128184000000, 
-2.716513592271435, -11.171717558887345, -0.31986836727654006, 3128184000000, 
0.2451725121063677, 9.872287014592676, -0.3458569781624335, 3128388000000, 
0.2451725121063677, 9.872287014592676, -0.14841123787057997, 3128388000000, 
-3.0699505079046574, -11.050410066703416, -0.1719736989127948, 3128592000000, 
-3.0699505079046574, -11.050410066703416, -0.3929819002468631, 3128592000000, 
-0.0968316404837184, 9.910396224736463, -0.4157821770862022, 3128796000000, 
-0.0968316404837184, 9.910396224736463, -0.21757425259147295, 3128796000000, 
2.904800228844646, 10.005439564427881, 0.18074246319181395, 3129000000000, 
2.904800228844646, 10.005439564427881, 0.3808512544803716, 3129000000000, 
-0.39104863908864385, -10.986162893110965, 0.3612367879067099, 3129204000000, 
-0.39104863908864385, -10.986162893110965, 0.14151353004449058, 3129204000000, 
2.605450628643122, 9.988330892439219, 0.1215568900310556, 3129408000000, 
2.605450628643122, 9.988330892439219, 0.32132350787984, 3129408000000, 
-0.704628521287145, -11.033597166434221, 0.30041818239993995, 3129612000000, 
-0.704628521287145, -11.033597166434221, 0.07974623907125544, 3129612000000, 
1.7726595159409353, 8.257626790760268, 0.024226831557776347, 3129782000000, 
1.7726595159409353, 8.257626790760268, 0.1893793673729817, 3129782000000, 
-1.5722905864718193, -11.14983367470918, 0.1315352296940034, 3129986000000, 
-1.5722905864718193, -11.14983367470918, -0.09146144380018022, 3129986000000, 
1.3992414351030424, 9.905106738582871, -0.1163559825227064, 3130190000000, 
1.3992414351030424, 9.905106738582871, 0.08174615224895104, 3130190000000, 
-1.865566450985554, -10.882692953628654, 0.06219442794803539, 3130394000000, 
-1.865566450985554, -10.882692953628654, -0.15545943112453772, 3130394000000, 
1.0485087923419976, 9.713584144425171, -0.17884160730860738, 3130598000000, 
1.0485087923419976, 9.713584144425171, 0.01543007557989607, 3130598000000, 
-2.2173318248459912, -10.886135390626627, -0.008020949344133074, 3130802000000, 
-2.2173318248459912, -10.886135390626627, -0.22574365715666567, 3130802000000, 
0.7488428788934607, 9.88724901246484, -0.24572138471990143, 3131006000000, 
0.7488428788934607, 9.88724901246484, -0.04797640447060466, 3131006000000, 
-2.6042732508924904, -11.177053765953168, -0.07377249954037127, 3131210000000, 
-2.6042732508924904, -11.177053765953168, -0.29731357485943466, 3131210000000, 
-0.08446879730472845, 8.399348178625873, -0.3528676866059806, 3131380000000, 
-0.08446879730472845, 8.399348178625873, -0.18488072303346315, 3131380000000, 
2.8761252724191815, 9.868646899079698, 0.1804791785206483, 3131584000000, 
2.8761252724191815, 9.868646899079698, 0.3778521165022423, 3131584000000, 
-0.3768322467445768, -10.843191730545861, 0.3583612198729191, 3131788000000, 
-0.3768322467445768, -10.843191730545861, 0.1414973852620018, 3131788000000, 
2.5919493319726463, 9.895938595724077, 0.12255232256556618, 3131992000000, 
2.5919493319726463, 9.895938595724077, 0.3204710944800477, 3131992000000, 
-0.7857503502173329, -11.258998940633262, 0.293209887581864, 3132196000000, 
-0.7857503502173329, -11.258998940633262, 0.0680299087691987, 3132196000000, 
2.236611463122143, 10.074539377798253, 0.0443407175124985, 3132400000000, 
2.236611463122143, 10.074539377798253, 0.24583150506846357, 3132400000000, 
-1.0678082799705777, -11.014732476975736, 0.2270276430849139, 3132604000000, 
-1.0678082799705777, -11.014732476975736, 0.006732993545399187, 3132604000000, 
1.9044839255038273, 9.907640684914684, -0.015408842295821875, 3132808000000, 
1.9044839255038273, 9.907640684914684, 0.18274397140247178, 3132808000000, 
-1.44330591729759, -11.159299476004724, 0.15771079558067097, 3133012000000, 
-1.44330591729759, -11.159299476004724, -0.06547519393942351, 3133012000000, 
1.0250150851809012, 8.227736674928304, -0.12410644996095191, 3133182000000, 
1.0250150851809012, 8.227736674928304, 0.04044828353761417, 3133182000000, 
-2.333109383130276, -11.193748227703923, -0.018871947517898224, 3133386000000, 
-2.333109383130276, -11.193748227703923, -0.24274691207197668, 3133386000000, 
0.6629600221360068, 9.986898017554275, -0.26688391627496966, 3133590000000, 
0.6629600221360068, 9.986898017554275, -0.06714595592388414, 3133590000000, 
-2.6677721298959547, -11.102440506773204, -0.08945680570826274, 3133794000000, 
-2.6677721298959547, -11.102440506773204, -0.3115056158437268, 3133794000000, 
0.32590376553852285, 9.978919651448257, -0.33397603295022577, 3133998000000, 
0.32590376553852285, 9.978919651448257, -0.13439763992126064, 3133998000000, 
-3.0236899840895264, -11.165312498760164, -0.15812549686749872, 3134202000000, 
-3.0236899840895264, -11.165312498760164, -0.381431746842702, 3134202000000, 
-0.11446592147322576, 9.697413542054335, -0.41078972597681856, 3134406000000, 
-0.11446592147322576, 9.697413542054335, -0.21684145513573186, 3134406000000, 
2.8957365474908174, 10.034008229880143, 0.17778698030295773, 3134610000000, 
2.8957365474908174, 10.034008229880143, 0.3784671449005606, 3134610000000, 
-0.9348162619794904, -12.768509364901023, 0.323777122200143, 3134780000000, 
-0.9348162619794904, -12.768509364901023, 0.06840693490212243, 3134780000000, 
2.009451294524087, 9.814225188345258, 0.009321251371007092, 3134984000000, 
2.009451294524087, 9.814225188345258, 0.20560575513791227, 3134984000000, 
-1.232367029315054, -10.806061079463802, 0.18576903731554137, 3135188000000, 
-1.232367029315054, -10.806061079463802, -0.03035218427373471, 3135188000000, 
1.7293552081313788, 9.872407458154775, -0.049025256699915275, 3135392000000, 
1.7293552081313788, 9.872407458154775, 0.14842289246318024, 3135392000000, 
-1.6357400171280898, -11.216984084198229, 0.12153135994231118, 3135596000000, 
-1.6357400171280898, -11.216984084198229, -0.10280832174165339, 3135596000000, 
1.3437431488338305, 9.9316105532064, -0.12851579236148994, 3135800000000, 
1.3437431488338305, 9.9316105532064, 0.07011641870263807, 3135800000000, 
-1.9918961198939518, -11.11879756242594, 0.04637267851824728, 3136004000000, 
-1.9918961198939518, -11.11879756242594, -0.17600327273027153, 3136004000000, 
0.9803129001771957, 9.90736340023716, -0.2002319559740472, 3136208000000, 
0.9803129001771957, 9.90736340023716, -0.0020846879693040186, 3136208000000, 
-2.292750677357287, -10.910211925114943, -0.0221416584668597, 3136412000000, 
-2.292750677357287, -10.910211925114943, -0.24034589696915856, 3136412000000, 
0.2043937985698132, 8.323814919757, -0.29207383707631734, 3136582000000, 
0.2043937985698132, 8.323814919757, -0.12559753868117737, 3136582000000, 
-3.088622383449591, -10.976720606731348, -0.1786556524206643, 3136786000000, 
-3.088622383449591, -10.976720606731348, -0.39819006455529127, 3136786000000, 
-0.10253506293902426, 9.95362440170189, -0.41865198865588044, 3136990000000, 
-0.10253506293902426, 9.95362440170189, -0.21957950062184264, 3136990000000, 
2.876746133195023, 9.930937320446823, 0.17811173382113163, 3137194000000, 
