e, e_dot, e_int, stamp, 
0.6983952202506025, -0.06356961505079366, 0.13438970995830984, 1761317289006485244, 
0.6884943447779494, -0.06445582260863296, 0.13960778689708378, 1761317289106442036, 
0.6782703119889049, -0.0638633266653333, 0.1448647547486378, 1761317289216926222, 
0.6700255995919029, -0.061473291562391334, 0.13593283911621343, 1761317289306658291, 
0.6613198788155635, -0.05959721559140132, 0.12720949610597312, 1761317289406827441, 
0.6522510667987742, -0.05910267252776061, 0.1325639475414014, 1761317289507148579, 
0.6443987448862648, -0.05897755202561755, 0.12469844267325127, 1761317289597890321, 
0.6347833652462983, -0.05834886129267471, 0.12836026831889297, 1761317289706524260, 
0.6265993147369057, -0.0567766846699884, 0.13255412979786885, 1761317289806551390, 
0.6183856166556061, -0.05465168401539866, 0.12533506627163976, 1761317289906551678, 
0.6108023844766499, -0.05505386144221027, 0.11836038046359056, 1761317289997888586, 
0.6014595929554691, -0.05637093526341878, 0.12195958068830871, 1761317290106414690, 
0.5937455349021163, -0.054076976005736944, 0.12632197504346093, 1761317290207724881, 
0.5854677759599846, -0.053590709856798445, 0.11819057266287285, 1761317290305537009, 
0.5768626351074957, -0.0541999809057967, 0.12185750321491656, 1761317290415900678, 
0.5695460119992142, -0.052626260924895335, 0.11657072410528448, 1761317290507463756, 
0.5617520323787878, -0.052371317766842874, 0.10961471376275704, 1761317290608414266, 
0.5543582299535956, -0.051137570647376916, 0.1112383808769511, 1761317290705437179, 
0.5474179144459945, -0.05025748309722806, 0.10541192993384807, 1761317290798513715, 
0.5388957566398641, -0.05090313611071693, 0.11054520064537714, 1761317290907571196, 
0.5313105964094044, -0.05111942056617615, 0.11318219302878325, 1761317291008418194, 
0.5245351782707092, -0.04827915046906658, 0.1053395461638794, 1761317291105734116, 
0.5170701860376308, -0.045836757715643356, 0.10867662785619914, 1761317291215695564, 
0.5107058911814396, -0.04549403640914823, 0.10490650117463934, 1761317291308476641, 
0.5038659410478757, -0.04567701997488952, 0.09839640667521504, 1761317291408422857, 
0.4968802611140529, -0.046809213793705194, 0.09924256414428384, 1761317291505457871, 
0.4910459572693598, -0.04535972328771202, 0.09352098155275623, 1761317291596493925, 
0.48360795534334644, -0.043904997946332604, 0.0986033282769337, 1761317291706479356, 
0.47728735994845667, -0.04340287780200974, 0.10211178364252156, 1761317291807477218, 
0.47074896973753516, -0.04308160898395883, 0.09500324426780674, 1761317291905557951, 
0.4648487606461046, -0.04360108380827169, 0.08951588468461633, 1761317291997547632, 
0.45781542597034286, -0.04291086966577364, 0.09330160866624573, 1761317292106435074, 
0.45163641736909654, -0.04192012400304838, 0.09615752642466349, 1761317292207452640, 
0.44577728353309526, -0.04031852111377033, 0.08990419449499627, 1761317292305451298, 
0.44031438468412887, -0.0397780493213706, 0.08460718700765288, 1761317292397193413, 
0.4338326208982722, -0.03962265466476463, 0.08843788444112063, 1761317292506458019, 
0.42823258999859737, -0.03825546915277102, 0.09128235974861501, 1761317292607460128, 
0.4224792295841037, -0.038050785407697275, 0.08520908609568305, 1761317292705460288, 
0.4160357935581913, -0.03918201867645008, 0.08762131326973788, 1761317292814971030, 
0.4111827160376038, -0.0372971993556683, 0.08372408822742657, 1761317292906446700, 
0.40572348511358747, -0.03569639790928791, 0.07911591838115486, 1761317293007476238, 
0.40024261179948034, -0.03682404982866482, 0.08039100592149032, 1761317293104592576, 
0.3949750375625438, -0.03786985890900264, 0.07575921657968498, 1761317293196725855, 
0.3896755761614934, -0.03706291527136571, 0.07513945094640197, 1761317293294836176, 
0.38335608509705343, -0.0368778236664516, 0.08165392062106092, 1761317293406452188, 
0.37855263108204307, -0.035208571299851214, 0.08046907786804096, 1761317293504466713, 
0.3738182170801351, -0.03319949669840901, 0.0725338888431224, 1761317293598049006, 
0.36862327031588926, -0.032834297380417134, 0.07548370424917476, 1761317293706475902, 
0.36354399922616004, -0.03290329478624806, 0.07683526814940893, 1761317293806465669, 
0.35881101287975814, -0.03319334648712383, 0.07164553296028281, 1761317293903488622, 
0.3544153676132382, -0.031986790155740887, 0.06826508279065971, 1761317293996659653, 
0.3491621913014454, -0.03166703577619932, 0.07189451435143746, 1761317294106506189, 
0.34434881208126633, -0.03199279703400157, 0.07328547603842689, 1761317294206461061, 
0.33975104255577865, -0.03168771638343031, 0.0681857893655384, 1761317294304478590, 
0.33548540868616256, -0.031100385469961706, 0.06456085666165087, 1761317294396423173, 
0.33044434172335674, -0.0307335786755927, 0.06771390747640624, 1761317294506472825, 
0.32593702172229116, -0.030294058498700042, 0.06944579142132304, 1761317294606468897, 
0.32173858712307, -0.029286140086477407, 0.06459774277682162, 1761317294704601110, 
0.31748112684068747, -0.02944319544206195, 0.06164391244466045, 1761317294798076882, 
0.3125774094930013, -0.030236570384766476, 0.06410435893479308, 1761317294906653703, 
0.30889174126460883, -0.02735966554520744, 0.06523128607011633, 1761317295006494583, 
0.3045537276443975, -0.027058279631518526, 0.06107251390552236, 1761317295104507931, 
0.30103907059370816, -0.02735523447244308, 0.05821554684852086, 1761317295197472815, 
0.2967240416359228, -0.025674583259688865, 0.06105470863131857, 1761317295307501068, 
0.2927174882131753, -0.026430805666031287, 0.06233505136496008, 1761317295407477563, 
0.2892081109584678, -0.025540978245009737, 0.05740440489619916, 1761317295503498661, 
0.28547848966839173, -0.02535518090863632, 0.05505122564315078, 1761317295597877492, 
0.2811505182934761, -0.02632935102505778, 0.05820538032787585, 1761317295707528303, 
0.27728167944562293, -0.026189137611487206, 0.05868157916513978, 1761317295806483379, 
0.2735444120664451, -0.025857050218258546, 0.05438131274484224, 1761317295903620280, 
0.27009108041753954, -0.02517548174707454, 0.05208409094474559, 1761317295996822037, 
0.2661412657575384, -0.0242463492386517, 0.055032873597385346, 1761317296107501929, 
0.26235054596265095, -0.024658023381592425, 0.05581756029851897, 1761317296206509325, 
0.2589429443204652, -0.024427929990355368, 0.051544701407360526, 1761317296303878966, 
0.25564146816570005, -0.023411641456375077, 0.049480253210508, 1761317296397568767, 
0.2519076262566915, -0.02304970591910298, 0.052069779441786104, 1761317296507676697, 
0.24859190016330732, -0.022488095363806193, 0.05265939571881263, 1761317296606495658, 
0.2456694972641746, -0.021217927959837526, 0.0487268210612875, 1761317296703584673, 
0.2424558026486427, -0.021579026763020353, 0.046627219351637564, 1761317296796367237, 
0.23901883783355005, -0.021854385741658808, 0.0494255719744595, 1761317296907501212, 
0.23585615961716022, -0.020851125070124918, 0.050484094241254905, 1761317297007500347, 
0.23288680387626526, -0.020841359695575306, 0.04626498475333056, 1761317297103605260, 
0.22999902367387157, -0.020539634814013896, 0.04427751400579004, 1761317297197602766, 
0.22682763236445905, -0.019857294176438084, 0.04688313656414305, 1761317297307529669, 
0.22357016072274058, -0.02047526059274625, 0.04761045812590221, 1761317297407526403, 
0.2205839891782314, -0.021227491012929145, 0.04383623579602609, 1761317297503524122, 
0.21775480472765768, -0.020399387666777482, 0.04192469562512273, 1761317297597543604, 
0.2146571235440958, -0.01941741080024921, 0.04440794248154815, 1761317297707543510, 
0.2113595775772051, -0.02038140345236916, 0.0450587878559627, 1761317297807519290, 
0.2083509518982007, -0.02143026441791468, 0.041461308734360304, 1761317297903618965, 
0.205864394327881, -0.01921708548115753, 0.0397215045277136, 1761317297998007286, 
0.20259822426777332, -0.01871918797252374, 0.04193122358418785, 1761317298107560118, 
0.19940542459827454, -0.020584410364252004, 0.04245280914086795, 1761317298207523856, 
0.19639385981850008, -0.021199863466496455, 0.03891294704713225, 1761317298302645892, 
0.1931993892887682, -0.019876689506396355, 0.04109883649919673, 1761317298416856262, 
0.19056330411815373, -0.019001969427560952, 0.03964357126630931, 1761317298507643514, 
0.187594751523529, -0.01958380743451039, 0.03631664933982667, 1761317298607542406, 
0.18468832020133022, -0.02009516487268566, 0.036580090462084505, 1761317298702617269, 
0.18212099091321524, -0.019157843971015248, 0.03520499320717427, 1761317298798044220, 
0.1787146778866134, -0.019334135392295972, 0.037270005085701746, 1761317298907576203, 
0.17577677664552538, -0.020163774482279344, 0.03747093319202581, 1761317299007530229, 
0.17254735043170327, -0.020447612205548388, 0.035316965890330364, 1761317299108606747, 
0.17016742119113248, -0.01950452076274935, 0.0329538228118879, 1761317299198201550, 
0.1667405264645056, -0.019277206450833376, 0.033826305974381694, 1761317299307797762, 
0.16382141492690758, -0.020178664758689256, 0.034940026155565955, 1761317299407536345, 
0.16078007513600742, -0.01978045986074628, 0.03289828852469906, 1761317299508665716, 
0.1580880215125132, -0.02009292833326488, 0.030611424034197292, 1761317299597791716, 
0.15488894137986206, -0.019780145505066415, 0.03141426605246285, 1761317299707592150, 
0.15185482287824917, -0.019828384760109827, 0.03250293125611372, 1761317299807563932, 
0.1488965522213037, -0.01988083823737662, 0.030522066881748387, 1761317299908553736, 
0.14541148169209447, -0.020366988555582857, 0.03131393474996749, 1761317300018118896, 
0.14283440279455514, -0.020206571605631416, 0.028998762120995756, 1761317300107565040, 
0.13985332587993088, -0.019542610408621822, 0.02703125995586154, 1761317300207546435, 
0.13676443752938042, -0.020131298384280197, 0.02810322201116474, 1761317300308564517, 
0.13377675724768104, -0.021320769446955917, 0.026061488852935834, 1761317300398056938, 
0.13085284030082658, -0.020018035505012098, 0.026642952415203817, 1761317300507692681, 
0.12770905800191001, -0.019382053726117413, 0.02739988088994205, 1761317300607568903, 
0.12438037358529565, -0.021476854442289476, 0.025642698611681006, 1761317300708579607, 
0.12158478359817657, -0.021441498520510943, 0.023681645737117986, 1761317300797694243, 
0.11818659372882516, -0.020767357858308192, 0.024152599271601797, 1761317300907556538, 
0.11510471357797919, -0.020581390839928933, 0.024827335018588644, 1761317301007575965, 
0.11178015648478751, -0.02135310888201464, 0.023006673533181952, 1761317301107573137, 
0.10947169233879925, -0.01915720898879215, 0.021895618595020837, 1761317301202865319, 
0.10581776452161382, -0.019169669334000546, 0.02235769892529649, 1761317301312645984, 
0.1025547945760946, -0.022431803527821814, 0.021795413920524764, 1761317301408583187, 
